movement_variance,activity_normalized,spo2_variance,hrv_sdnn,desaturation_count,activity_level,hrv_rmssd,movement_entropy,hrv_ratio,hr_activity_ratio,fatigue_index
0.01579446649175339,-0.2622560107359741,0.711662209126706,-0.31560313346754243,-0.05486427998899571,-0.24495397777390962,-0.46715907997801565,-0.5195079694084782,-0.7489604908319255,0.4135020932265817,50.672
-0.029511459355056727,-0.26495028720268,-0.2860286998516754,-0.20641646025406912,-0.05486427998899571,-0.2147992417609047,-0.5573265263525731,-1.1205310313752528,-1.4579887150875923,0.42245869112758944,50.76
0.014100211398887117,-0.3134134711572434,-1.1317534438863501,0.25514538560288574,-0.05486427998899571,-0.29772476579666823,0.22958936927992926,0.502231235935037,0.03423059368800974,0.5887906309608497,49.992000000000004
0.023732639561280255,-0.36148834419148496,-0.398351517418778,0.14099568178880012,-0.05486427998899571,-0.32034081780642193,0.46320502579582856,0.45414939097769513,1.1679772078421484,0.7642065608877637,49.764
0.17032347858971192,-0.5582489536949822,0.46719490030417304,0.13106962058757526,-0.05486427998899571,-0.49373054988119996,0.1640130446438877,0.7907223056790889,0.1900329695272042,1.6140748816931796,50.056
-0.1084997513736347,-0.3318925407057947,-0.24142993405297225,0.29484963040778517,-0.05486427998899571,-0.290186081793417,0.586160634488407,-1.6554415565256813,1.0445535329026001,0.6549369620529101,49.644
0.04063232456143602,-0.4166297056306859,-0.08285654454646503,-0.11708190944304571,-0.05486427998899571,-0.35803423782267807,0.004170753343535365,-0.6457228124215002,0.4524222554499335,0.9794956464392975,50.212
0.06520967420777322,-0.3814915825008819,0.3680865318626291,-0.10715584824182085,-0.05486427998899571,-0.3354181858129244,0.32385533594423965,-2.7252626068265386,1.633033895898576,0.8404870326313142,49.9
0.05530486400205324,-0.6879927394826091,0.6175092591072334,-0.3304922252693796,-0.05486427998899571,-0.6369655459429733,-0.23354342346211632,1.1934077571968285,0.30764454480152664,2.3266205286963415,50.444
0.18289289045343374,-0.4043021947628516,0.11536019233659753,-0.1617491848485574,-0.05486427998899571,-0.36557292182592926,0.2664760518877031,-0.3331908201987775,1.647226304644511,0.9299787981061219,49.956
0.17820144816219755,-0.5599284015225597,-0.8757234920789627,-0.4099007148791784,-0.05486427998899571,-0.4786531818746975,-0.46306055968826293,-0.23702713028409356,-0.3930063812649198,1.6224106725238479,50.668
-0.13752157776262483,-0.5033853790976093,-0.46442376304649263,0.1608478041912498,-0.05486427998899571,-0.4258823938519391,-0.14747449737731153,0.3579857010630112,-0.942251811487537,1.3528635017983983,50.36
-0.0010671858754932356,-0.33613953466215896,1.05358608025008,0.5330750992371812,-0.05486427998899571,-0.29772476579666823,0.34024941710325013,0.38202662354168215,-0.3635778499732112,0.6703614422943692,49.884
-0.15615173344855618,-0.6115610488401239,-0.0019180436525290576,-0.03767341983324692,-0.05486427998899571,-0.5314239698974561,-0.2171493423031058,0.45414939097769513,-0.6395653107043745,1.889366311769558,50.428
-0.0641118314878337,-0.43058989798508795,-0.13571434104864533,-0.11211887884243317,-0.05486427998899571,-0.3806502898324317,0.09023967942834032,1.1693668347181574,0.7627416119996414,1.0365802240991187,50.128
0.040055523406759656,-0.4942753279011067,0.3135769292197697,0.036772039175939325,-0.05486427998899571,-0.43342107785519035,0.5369783910113756,0.8808757649741057,1.8182420963538957,1.3114767258715732,49.692
0.24844105027798077,-0.507485727348138,-0.14727698403349254,-0.16671221544916995,-0.05486427998899571,-0.41834370984868785,-0.5204398437447996,-1.114520800755583,-1.4215953068644986,1.3716692131301043,50.724000000000004
-0.02525721505126651,-0.25303263611394355,-0.5189333656893443,-0.2461207050589685,-0.05486427998899571,-0.22987660976740715,-0.18436117998508503,-1.998024701846742,0.18525142987784782,0.3830639164950365,50.396
0.17508384883830352,-0.40326574742710575,0.20951314235613042,0.1608478041912498,-0.05486427998899571,-0.3504955538194268,0.12712636203611383,-0.832039961631201,-0.024790837810555005,0.9258530274236416,50.092
0.3042393881227885,-0.5857563130389292,-0.2067420050984307,0.2253672019992112,-0.05486427998899571,-0.5163466018909536,0.45090946492657064,1.0732031448034736,0.8394613118066954,1.7533076192185773,49.776
0.05837704553642944,-0.6291719662138716,-0.16709865772180338,0.31966478341084736,-0.05486427998899571,-0.5540400219072098,-0.11468633505929056,0.16565832123364335,-1.219125228318578,1.985417879997294,50.328
0.0098054698355078,-0.5008024085830898,-1.0326450754447813,-0.42975283728162805,-0.05486427998899571,-0.43342107785519035,-0.49175020171653133,0.9830496855084566,-0.44784629071580934,1.3410740114301185,50.696
0.06161996263461936,-0.4884922601659216,-0.12249989192307682,0.3494429670145217,-0.05486427998899571,-0.4409597618584413,0.8730570547710903,0.7907223056790889,1.7530180228114036,1.2854834242725255,49.364000000000004
0.09424691541782514,-0.3144038100656039,-0.14727698403348063,-0.0029322056289600657,-0.05486427998899571,-0.25249266177716084,0.09023967942834032,1.1934077571968285,0.3690380653519578,0.5922962438119925,50.128
-0.009649627138420895,-0.6465769187107238,0.5778659117306012,-0.43471586788224037,-0.05486427998899571,-0.5766560739169635,-0.6802821350451518,-0.7118353492378461,-1.2935185048486142,2.0830179920265235,50.88
0.19278649771729378,-0.36358452949136066,0.6059466161223546,-0.15182312364733255,-0.05486427998899571,-0.3128021338031707,0.09843672000784574,-0.020658827976054735,0.9491781878032126,0.7721064292838338,50.120000000000005
0.1424926970283253,-0.6418018440590874,-0.6824621736179216,-0.5141243574920392,-0.05486427998899571,-0.561578705910461,-0.5327354046140574,0.14161739875497237,-0.3062672559369912,2.05597045364892,50.736000000000004
0.2199619143640698,-0.5625487643908587,-0.6114345095681392,0.15092174299002498,-0.05486427998899571,-0.49373054988119996,0.41402278231879713,0.6404665401873959,0.9677973675643985,1.6354587199856137,49.812
0.02087786242331197,-0.4269288769050618,-0.12249989192308705,0.021882947374102162,-0.05486427998899571,-0.38818897383568296,-0.18845970027483758,-0.15288390160874646,-0.7087355351100231,1.0215046183194492,50.4
-0.011300917779298463,-0.5946712988090189,-0.01678429891876574,0.15092174299002498,-0.05486427998899571,-0.5238852858942049,0.3197568156544871,0.544302850272712,0.6514164904137827,1.7997003940962217,49.903999999999996
0.1891785105498629,-0.6760604181528236,0.4275515529276009,-0.07737766463814631,-0.05486427998899571,-0.6143494939332196,0.1312248823258667,-0.11682251789073865,0.7863200116353655,2.254732439741338,50.088
0.07530791783949664,-0.3982372419815087,0.4077298792392418,0.021882947374102162,-0.05486427998899571,-0.3354181858129244,-0.04911001042324862,0.4781903134563661,-0.21167001083222117,0.9059174762853074,50.264
0.2792296081022639,-0.4585137257324242,-0.7022838473062548,-0.33545525586999214,-0.05486427998899571,-0.4032663418421854,-0.19665674085434282,-0.832039961631201,0.48699174775020215,1.1541028761946128,50.408
0.23929278963752884,-0.3990341920091487,-0.0613830647174639,-0.07241463403753377,-0.05486427998899571,-0.34295686981617557,-0.08599669303102213,-0.04469975045472572,-0.04437766759054713,0.9090680279200076,50.3
0.038325507878976706,-0.5506844164282924,-0.2017865866763476,0.04173506977655186,-0.05486427998899571,-0.4861918658779487,0.41402278231879713,0.38202662354168215,1.3638164517781024,1.576787989468306,49.812
0.3053184887135885,-0.5374814123495583,-0.46442376304648225,-0.06248857283630893,-0.05486427998899571,-0.463575813868195,0.07384559826932983,0.06949463131895943,0.5173937948909932,1.5127069477907908,50.144
0.020981355191980217,-0.6582170697821504,0.3003624800942177,0.23033023259982374,-0.05486427998899571,-0.5992721259267172,0.9222392982481218,0.670517693285734,2.3496409240590097,2.149829705079259,49.316
0.1702807137504229,-0.7023192827281725,0.2887998371093639,0.051661130977776706,-0.05486427998899571,-0.6218881779364709,0.05745151711031935,0.7606711525807508,0.07236743161223805,2.4148402652984386,50.16
0.2938390283663036,0.733776042142996,-0.6775067551958321,0.20551507959676152,-0.05486427998899571,0.6219946825999808,0.18860416638240324,-1.000326418981898,0.046166116734341685,-1.6375597051716317,50.032
0.13631229129592054,0.24732774240981203,0.07571684496000687,0.21047811019737406,-0.05486427998899571,0.20736706242116368,0.6394413982551911,0.670517693285734,1.504512753234685,-0.8746071927347134,49.592
0.29400006962920905,0.10594693822531227,-0.5982200604425909,0.15092174299002498,-0.05486427998899571,0.04151601434963665,-0.0655040915822591,1.1934077571968285,-0.6416183988104799,-0.5831357839564629,50.28
0.26550298755893537,0.25030322888181916,-0.8608572368127313,-0.13197100124488287,-0.05486427998899571,0.18475101041140998,-0.3073167886776635,0.3579857010630112,-0.6936960775331945,-0.8803278575209256,50.516
-0.11594970103754562,0.11325185799399817,-0.29428773055516183,-0.4099007148791784,-0.05486427998899571,0.1093641703788977,-0.10648929447978514,1.1934077571968285,1.2172927780657048,-0.5992032685502205,50.32
-0.003100813340400556,0.3283544101081034,0.4143371038020271,-0.16671221544916995,-0.05486427998899571,0.2676765344471735,-0.22534638288261105,1.5059397494195512,-0.26260522960599275,-1.0249094175697628,50.436
0.25968154446567254,0.35292179006086194,0.6307237082327115,0.27003447740472314,-0.05486427998899571,0.34306337447968577,0.21319528812091915,-0.11682251789073865,-0.060559066712269155,-1.0683363690230305,50.008
0.03570380037235068,0.22277956332598872,-0.6758549490551715,-0.19649039905284427,-0.05486427998899571,0.1922896944146612,-0.11468633505929056,-0.020658827976054735,0.28112817826100245,-0.8267962570630892,50.328
-0.16034329218175572,0.5609664385557485,0.4192925222240795,0.002030824971652468,-0.05486427998899571,0.4787596865382075,-0.16386857853632203,0.291873164246668,-0.5631103126458512,-1.4011969908475224,50.376000000000005
0.11395020537882769,0.46386170836460416,-0.479290018312727,-0.08730372583937115,-0.05486427998899571,0.39583416250244396,-0.01222332781547512,0.6945586157644049,0.28338159250388056,-1.253154889587681,50.228
0.01561393707724432,-0.045216010454140074,-0.266207026163388,-0.2014534296534568,-0.05486427998899571,-0.05648687769262911,-0.41387831621123145,0.18969924371231434,-0.89772027533042,-0.22209521898322318,50.620000000000005
-0.04208262822101334,0.21180369306583957,-0.4644237630464961,-0.19649039905284427,-0.05486427998899571,0.15459627439840506,-0.01222332781547512,0.6945586157644049,0.6900811334498143,-0.8050580502929437,50.228
-0.1789315481877917,0.27529564421085945,-0.6229971525530177,-0.08234069523875863,-0.05486427998899571,0.22998311443091737,0.2008997272516612,-0.49546704692980725,1.0668173367489442,-0.9277577715520675,50.02
0.05678466424549804,0.6956113979643692,1.1675607039578164,-0.0029322056289600657,-0.05486427998899571,0.5767625785804734,0.26237753159795024,-0.6457228124215002,0.9905665664408706,-1.5880771308910782,49.96
0.2012702610339951,0.13259374121245768,-0.36035997618288224,-0.03767341983324692,-0.05486427998899571,0.10182548637564648,0.01646631421279332,-0.3331908201987775,0.2186255176470726,-0.6411862572562126,50.2
0.15476951208637588,0.3936616596033453,-0.8938933596265988,0.10625446758451326,-0.05486427998899571,0.350602058482937,0.13942192290537178,-1.5232164828929897,0.18404217739111986,-1.1382920296298957,50.08
0.4014931157217141,0.5147319018787482,0.5464815950574111,-0.524050418693264,-0.05486427998899571,0.44106626652195136,-0.34010495099568444,-1.210684490670267,0.67060205847898,-1.332200322034145,50.548
-0.05591469352964732,0.3444786334598133,0.9627367425119772,-0.07737766463814631,-0.05486427998899571,0.3053699544634296,0.4099242620290446,0.16565832123364335,1.8309145651937933,-1.0535193455875551,49.816
0.07186160310108008,0.11565833973466287,0.06250239583444132,-0.41486374547979094,-0.05486427998899571,0.06413206635939034,-0.41797683650098416,-1.2467458743882747,-0.16987417281102524,-0.6044708070640399,50.624
0.07902590289165384,0.03219375716156492,0.2342902344665118,0.3643320588163591,-0.05486427998899571,-0.011254773673121743,0.00826927363328826,-0.23702713028409356,-0.9426487230054579,-0.4140738694485791,50.208
-0.08837361911872649,0.1946509261224886,-0.003569849793288995,0.0715132533802264,-0.05486427998899571,0.17721232640815876,0.049254476530814294,0.670517693285734,-0.018719214920830656,-0.7706279712470591,50.168
-0.07279772857311775,0.38586963510042926,-0.3735744253083966,0.2601084162034983,-0.05486427998899571,0.34306337447968577,-0.3933857147624685,-0.8440604228705351,-1.9713351288637986,-1.1251057564992046,50.6
0.1303209670222218,0.37771975809446606,0.1104047739145227,-0.42478980668101557,-0.05486427998899571,0.29783127046017843,-0.9917696770663507,-0.3331908201987775,-2.7457295463661144,-1.1112169687976101,51.184
-0.024706146487524325,0.08778719276598884,0.5910803608561268,-0.02278432803140976,-0.05486427998899571,0.06413206635939034,0.3156582953647346,-0.832039961631201,1.259384037487971,-0.5426785283442356,49.908
0.16036936712690722,0.46076812943720846,-1.1383606684491114,-0.32056616406815475,-0.05486427998899571,0.46368231853170505,-0.4302723973702419,-1.060428725178574,-0.5742354520701463,-1.2482375655521893,50.636
0.1528513479941833,0.14979137225094444,-0.5189333656893673,0.4288514566243205,-0.05486427998899571,0.14705759039515384,0.3648405388417657,0.38202662354168215,-0.028158984139051116,-0.6778465132559415,49.86
0.22414373158717302,-0.006932877479697899,0.03111807916128692,-0.17663827665039458,-0.05486427998899571,-0.0263321416796242,-0.3073167886776635,0.9830496855084566,-0.5526109909164441,-0.31901067018438883,50.516
-0.03995974411862786,0.09846103282837557,0.5382225643539607,0.04173506977655186,-0.05486427998899571,0.07920943436589278,-0.1556715379568166,0.315914086725339,-0.6488582358162137,-0.5665477765215144,50.368
0.11268426884386429,0.32435828967414015,-0.34549372091663005,0.031809008575327015,-0.05486427998899571,0.282753902453676,-0.028617408974485604,-1.0484082639392398,-0.16942787563836295,-1.0177545150675704,50.244
0.19231936500943417,-0.3466813762337431,0.3086215107976955,0.1161805287857381,-0.05486427998899571,-0.3354181858129244,-0.3892871944727159,-0.020658827976054735,-1.6502631271498815,0.7090146458499256,50.596000000000004
0.229702063594909,0.38787769173072567,0.2954070616721465,-0.05752554223569662,-0.05486427998899571,0.35814074248618827,-0.028617408974485604,-0.6216818899428292,0.11943763296323592,-1.1285125731912558,50.244
0.10465935661728973,0.380790952701323,0.15500353971324102,-0.042636450433859455,-0.05486427998899571,0.3732181104926907,0.049254476530814294,0.291873164246668,0.35626945940392646,-1.1164625133070245,50.168
0.1662390600468946,0.057215859675695764,-0.3339310779317937,-0.1816013072510071,-0.05486427998899571,0.04905469835288788,-0.14747449737731153,0.670517693285734,0.0963209125059729,-0.47286614356633944,50.36
-0.05773944914291075,-0.19738838154121918,0.8553693433669259,-0.10715584824182085,-0.05486427998899571,-0.1846445057479,-0.01222332781547512,-0.3091498977201065,0.3538965082255281,0.20646648106275986,50.228
0.2484545957184437,0.2483027983990376,0.5910803608561123,-0.6828673979128614,-0.05486427998899571,0.1922896944146612,-0.6351984118578728,-1.000326418981898,-0.08127630820484526,-0.876483586823424,50.836
0.01463996002412698,0.24873873195504542,0.3928636239730111,0.1161805287857381,-0.05486427998899571,0.25259916644067104,0.12712636203611383,0.291873164246668,0.11097352605126555,-0.8773219424348746,50.092
0.08812658540981276,0.5081462149150973,-0.7815705420594913,0.19558901839553688,-0.05486427998899571,0.44860495052520255,0.5656680330396441,-0.6577432736608371,1.3157336144705256,-1.3221559700413867,49.664
0.023528786249909506,0.33724755632355274,0.3746937564253684,-0.558791632897551,-0.05486427998899571,0.2601378504439223,-0.6351984118578728,0.670517693285734,-0.6263342984650384,-1.0407401389998892,50.836
-0.0029286250682473603,0.3836913929345667,0.057546977412388955,-0.21137949085468163,-0.05486427998899571,0.34306337447968577,-0.3278093901264265,0.3579857010630112,-0.5205533314965951,-1.1214034051420632,50.536
0.14338575242859697,0.27643198580587475,-0.6775067551958494,0.3742581200175839,-0.05486427998899571,0.2375217984341686,0.8320718518735644,-0.6577432736608371,1.5425583245753607,-0.929888287621864,49.403999999999996
-0.11867972383242183,0.4307083205624236,0.300362480094187,-0.3751595006748915,-0.05486427998899571,0.350602058482937,-0.5983117292500993,-0.18293505470708452,-1.120184630584779,-1.1997743136404033,50.8
0.0002907156666425277,0.046463421647379786,0.2887998371093273,0.061587192179001556,-0.05486427998899571,0.03397733034638563,0.6107517562269229,0.502231235935037,1.9771781878658636,-0.4477881763351322,49.620000000000005
0.27737285903815506,0.6718286875483042,-0.1670986577218334,-0.2808619192632556,-0.05486427998899571,0.6521494186129857,-0.28682418722890046,-1.6554415565256813,-0.1097057281483384,-1.5564960819828864,50.496
0.0197472643226219,0.326078749669811,-0.14727698403351597,-0.14189706244610772,-0.05486427998899571,0.3053699544634296,-0.14337597708755864,-0.5495591225068163,-0.027486398316127605,-1.0208380959535255,50.356
0.1999670831329067,0.1981455782009672,-0.36035997618283533,-0.017821297430797228,-0.05486427998899571,0.13951890639190262,-0.11468633505929056,1.6922568986292492,-0.3251697596386277,-0.7776885174108454,50.328
0.0032042728424749364,0.3145866082056629,-0.4528611200616864,0.026845977974714476,-0.05486427998899571,0.2676765344471735,-0.7335628988119357,0.8568348424954347,-2.6625447560522963,-1.000149457759946,50.932
0.09603073298150755,0.007885231605737352,0.6323755143734269,0.021882947374102162,-0.05486427998899571,0.018899962339883173,0.03695891566155634,0.7907223056790889,0.09534104828053917,-0.3554741486630055,50.18
-0.06490231623773417,0.19140254543456067,-0.28602869985168267,-0.3950116230773412,-0.05486427998899571,0.16213495840165632,-0.688479175624657,-0.020658827976054735,-1.4577893572569995,-0.7640437330231459,50.888
-0.12968437433675678,0.3709927689177827,0.46719490030414534,-0.09722978704059601,-0.05486427998899571,0.36567942648943946,-0.032715929264238136,-0.23702713028409356,0.24086204113472076,-1.0996776167225764,50.248000000000005
0.21379436851284012,0.240493227275642,-0.8542500122499567,-0.4049376842785661,-0.05486427998899571,0.25259916644067104,-0.5860161683808416,0.7907223056790889,-0.9653803780791383,-0.8614066804750451,50.788
-0.07479833578767517,0.14797124848963877,-0.7221055209945448,-0.08234069523875863,-0.05486427998899571,0.12444153838540016,-0.45486351910875766,1.1693668347181574,-1.3973063219968747,-0.6739958155973735,50.66
0.17245080856459585,0.3045911623689267,-0.5040671104231244,-0.17663827665039458,-0.05486427998899571,0.27521521845042474,-0.38109015389321066,-1.3729607174012968,-0.8439079622060154,-0.9819791009433303,50.588
0.1622223476675163,0.562922045411319,0.7645200056288232,-0.07737766463814631,-0.05486427998899571,0.49383705454470994,-0.07779965245151706,-1.2347254131489378,0.0028740964665442113,-1.4040580598825017,50.292
0.34850876064538117,0.5012667330176208,-0.12084808578243275,-0.13197100124488287,-0.05486427998899571,0.46368231853170505,-0.02451888868473271,0.502231235935037,0.3967027679989592,-1.3116044611550473,50.24
0.004289931916232666,0.46093409560683174,1.108095682892906,-0.3950116230773412,-0.05486427998899571,0.4335275825187001,-0.8442229466352564,1.1693668347181574,-2.154744333009084,-1.2485017015185549,51.04
0.022295042778488827,0.41988514948396694,-0.45781653848375525,-0.42975283728162805,-0.05486427998899571,0.4033728465056952,-0.3646960727342002,-1.4030118704996348,0.13304416080315953,-1.1820161444000525,50.572
0.0061081829265682485,0.4018080168716681,0.39286362397296554,-0.19152736845223195,-0.05486427998899571,0.3053699544634296,-0.07779965245151706,-0.6216818899428292,0.40952397400330226,-1.1519820848695677,50.292
0.04653739408523733,0.3298125791134505,0.8289404451158583,-0.032710389232634605,-0.05486427998899571,0.2902925864569272,-0.24174046404162156,0.502231235935037,-0.7443594108099775,-1.0275138008873803,50.452
0.04235839093931752,0.494055037485827,0.7100104029859602,0.3494429670145217,-0.05486427998899571,0.4561436345284538,0.06155003740007225,1.0732031448034736,-0.7436397686162936,-1.3004780546920955,50.156
0.4344192735684329,0.30205363606008495,-0.6907212043213924,0.11121749818512558,-0.05486427998899571,0.24506048243741982,0.43861390405731304,-0.020658827976054735,1.1911999676135876,-0.9773398580378069,49.788
0.2547373704359542,0.34656685188069314,-0.10763363665688999,-0.27093585806203074,-0.05486427998899571,0.3129086384666809,-0.13927745679780612,0.6945586157644049,0.46774896344575745,-1.0571944014291708,50.352000000000004
-0.053740576186107766,0.27250697552503444,-0.02834694190366212,-0.3751595006748915,-0.05486427998899571,0.2375217984341686,-0.25813454520063206,-0.42334427949379433,0.3838806692773064,-0.9225198361128646,50.468
-0.07727365483483338,0.15450733923546472,0.05093975284960107,0.021882947374102162,-0.05486427998899571,0.12444153838540016,-0.2499375046211268,0.9830496855084566,-0.9280291487619944,-0.6877918403021701,50.46
0.12652324208595703,0.24915838626942308,0.23594204060718557,0.0963284063832884,-0.05486427998899571,0.20736706242116368,0.31155977507498167,-1.1866435681915959,0.8080197339532178,-0.8781286683013849,49.912
0.15967193165571483,0.6248464985803921,0.1302264476028395,0.1360326511881878,-0.05486427998899571,0.5692238945772222,0.02056483450254585,-1.4030118704996348,-0.3101597741566147,-1.4923533846519785,50.196
-0.14144739555149596,0.33663948823625633,0.24915648973271248,-0.3304922252693796,-0.05486427998899571,0.3129086384666809,-0.004026287235969695,-1.1565924150932578,1.2958084201965334,-1.0396617412508247,50.22
0.1738253564714227,-0.04963725560996834,-0.4446020893581762,-0.042636450433859455,-0.05486427998899571,-0.011254773673121743,-0.008124807525722226,-0.020658827976054735,0.14496010200960735,-0.2106430139331104,50.224000000000004
0.33023329773420484,0.29934906115078036,-0.5585767130659846,0.38418418121880876,-0.05486427998899571,0.25259916644067104,0.19680120696190867,0.26182201114832726,-0.4170645220720265,-0.9723833719787264,50.024
-0.0138645113079035,0.16059528428835,-0.04156139102918805,0.1558847735906375,-0.05486427998899571,0.14705759039515384,0.1312248823258667,0.8568348424954347,0.003744940265363376,-0.7005628591554062,50.088
0.08526112976232017,0.10440732918948589,-0.3735744253083933,-0.5786437553000007,-0.05486427998899571,0.10182548637564648,-0.7909421828684724,0.315914086725339,-1.3303418693253268,-0.5797343348674389,50.988
0.013755482325213246,-0.0553386489768322,-0.43964667093609505,-0.2411576744583562,-0.05486427998899571,-0.04894819368937788,-0.15157301766706407,-0.020658827976054735,0.3007035440938647,-0.19579342922666493,50.364000000000004
-0.06285600797861791,0.32324275498372373,0.11536019233661106,-0.5190873880926518,-0.05486427998899571,0.29783127046017843,-0.774548101709462,-2.6230886862921876,-1.4565866739511288,-1.0157525807473915,50.972
0.08699708338294893,0.41552841672856,0.8289404451158487,0.006993855572264782,-0.05486427998899571,0.4033728465056952,0.00826927363328826,-0.020658827976054735,0.04081110347462582,-1.1748207619038407,50.208
0.189960294444042,0.3612956684211611,-0.5585767130660002,-0.10715584824182085,-0.05486427998899571,0.3355246904764346,-0.14747449737731153,-0.020658827976054735,-0.1608782941306977,-1.082922071956783,50.36
0.15413140622939514,0.021694295954190278,-0.6907212043214109,0.021882947374102162,-0.05486427998899571,0.0038225943333807144,0.13532340261561926,1.1693668347181574,0.44621083012369406,-0.3889459521098282,50.084
0.1307017772452978,0.24149605471526928,-0.8344283385616638,-0.00789523622957238,-0.05486427998899571,0.24506048243741982,0.10253524029759828,0.8808757649741057,0.4305162871858574,-0.8633488874998516,50.116
0.03384523016310805,-0.2443672315984564,-0.6362116016785263,0.19062598779492435,-0.05486427998899571,-0.20726055775765348,0.3935301808700341,0.9469883017904516,0.765883484786598,0.3547778444684459,49.832
0.2783620718253633,0.19863554978093942,0.11701199847731852,-0.5836067859006131,-0.05486427998899571,0.17721232640815876,-0.6679865741758938,0.9830496855084566,-0.6906112684109317,-0.7786765611538891,50.868
0.010659955855111614,-0.11641504085945904,-0.04156139102919597,-0.027747358632022073,-0.05486427998899571,-0.0791029297023828,0.15581600406438226,0.06949463131895943,0.6944540957429236,-0.03072939062891838,50.064
-0.03897880576515685,0.1479712484896395,-0.2001347805356606,0.031809008575327015,-0.05486427998899571,0.12444153838540016,0.2541804910184452,0.291873164246668,0.8344729845510955,-0.673995815597375,49.968
0.10049896979270972,0.3215273252543205,-0.8013922157477859,-0.3304922252693796,-0.05486427998899571,0.282753902453676,-0.13517893650805357,0.8808757649741057,0.7311433485422434,-1.0126701374235565,50.348
-0.002980941041503944,0.2741214330380539,0.27393358184309785,0.1558847735906375,-0.05486427998899571,0.2375217984341686,0.37713609971102363,0.670517693285734,0.8272148364278687,-0.925553904381276,49.848
0.1765108035447334,0.14046299892503933,0.07571684495999234,0.12114355938635042,-0.05486427998899571,0.1319802223886514,0.08614115913858779,-0.3091498977201065,-0.043848077926824214,-0.6580382275076551,50.132
0.05261692767119038,0.2976038202645954,-0.0828565445464997,-0.1369340318454954,-0.05486427998899571,0.2601378504439223,-0.14747449737731153,1.2595202940131742,-0.06042247834485664,-0.9691784866106897,50.36
0.03513370240700594,-0.16509725693127944,0.14178909058770847,-0.44960495968407777,-0.05486427998899571,-0.1620284537381463,-0.28682418722890046,-0.14687367098907672,0.5774203632241326,0.10920715997561485,50.496
0.032909289848040896,-0.10386123014393527,0.6175092591071984,-0.04759948103447177,-0.05486427998899571,-0.08664161370563403,0.1599145243541348,-0.21298620780542257,0.7820955483672979,-0.06557846921243515,50.06
0.14417424053838707,-0.0096824932964407,-0.13571434104867208,0.15092174299002498,-0.05486427998899571,-0.01879345767637297,0.03695891566155634,0.9469883017904516,-0.2977261410380701,-0.3121813932402508,50.18
0.023623564307988277,0.13358566226231286,-0.6907212043213771,0.23033023259982374,-0.05486427998899571,0.14705759039515384,0.02466335479229838,-0.020658827976054735,-0.5571536337435732,-0.6433176674887546,50.192
0.13830138614328577,0.009546015406294161,-0.7749633174967342,-0.04759948103447177,-0.05486427998899571,-0.01879345767637297,0.17221008522339276,1.1934077571968285,0.8274893263932565,-0.35952546039900307,50.048
0.009578406545070268,0.33452364756807723,-0.2662070261633873,0.0963284063832884,-0.05486427998899571,0.3129086384666809,0.2541804910184452,0.16565832123364335,0.6105021294890657,-1.035904742641179,49.968
0.20820733281517298,0.0203598400689841,-0.35870817004218664,-0.3900485924767287,-0.05486427998899571,-0.03387082568287543,-0.4261738770804894,0.502231235935037,-0.3029208881343289,-0.38573247806554556,50.632
0.023525592446771507,0.3141509038717326,-0.6626404999296344,-0.25604676626019335,-0.05486427998899571,0.24506048243741982,-0.22534638288261105,-1.0243673414605687,0.05385085992478533,-0.9993608409826397,50.436
0.34652694678655915,0.26858997517264216,0.313576929219734,-0.23619464385774366,-0.05486427998899571,0.22998311443091737,-0.17206561911582707,-0.11682251789073865,0.1981626947552958,-0.9151397151105264,50.384
0.20115943904132563,-0.20877240018225268,-0.9946535342088518,-0.1567861542479451,-0.05486427998899571,-0.17710582174464878,-0.33190791041617923,-1.8117075526370414,-0.7122163861203711,0.24164500464011682,50.54
0.033275407242505724,0.3203308549478082,-0.096070993672055,-0.2014534296534568,-0.05486427998899571,0.3204473224699321,-0.18845970027483758,-1.3609402561619626,0.004414427985821332,-1.0105173770362919,50.4
0.10770814138846461,0.028992578823983307,-0.08781196296858673,-0.17167524604978227,-0.05486427998899571,0.0264386463431344,-0.6638880538861412,0.8568348424954347,-1.9728024024969608,-0.4064417519340037,50.864000000000004
-0.15960346287379062,0.1697549101018541,-0.6428188262413226,-0.1369340318454954,-0.05486427998899571,0.11690285438214894,0.05745151711031935,0.06949463131895943,0.7317900526491776,-0.7196353177330386,50.16
0.009324962563857503,-0.04456959431390067,-0.0035698497932566456,0.35440599761513425,-0.05486427998899571,-0.04140950968612666,0.6025547156474176,0.0033820945026162437,0.9052533037183894,-0.22376501293216972,49.628
-0.05547999608890673,0.2120310083591899,-0.048168615591974946,-0.04759948103447177,-0.05486427998899571,0.15459627439840506,-0.09419373361052719,-1.210684490670267,-0.15604253083583566,-0.8055105599032606,50.308
-0.13745852272894157,0.39537818951537473,0.13022644760284544,-0.21137949085468163,-0.05486427998899571,0.36567942648943946,-0.08189817274126959,0.09954578441730016,0.4689568162082142,-1.1411847932085186,50.296
0.08020888059535744,-0.11266584207248485,0.7100104029859935,0.2253672019992112,-0.05486427998899571,-0.08664161370563403,0.3197568156544871,0.18969924371231434,0.4137907193288477,-0.04118861636276219,49.903999999999996
0.03875109497574638,-0.09731941126942038,0.3086215107976463,0.2005520489961492,-0.05486427998899571,-0.09418029770888525,0.7746925678170274,0.06949463131895943,1.984190040536189,-0.08354503107728337,49.46
